OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-01-02,22,0,2023-01-03T05:00:00-00:00,2023-01-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.97963,ACTUAL,6
2023-01-02,6,0,2023-01-02T13:00:00-00:00,2023-01-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.78175,ACTUAL,6
2023-01-02,14,0,2023-01-02T21:00:00-00:00,2023-01-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,107.38615,ACTUAL,6
2023-01-02,5,0,2023-01-02T12:00:00-00:00,2023-01-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.82246,ACTUAL,6
2023-01-02,21,0,2023-01-03T04:00:00-00:00,2023-01-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.95701,ACTUAL,6
2023-01-02,4,0,2023-01-02T11:00:00-00:00,2023-01-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.87981,ACTUAL,6
2023-01-02,17,0,2023-01-03T00:00:00-00:00,2023-01-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.93531,ACTUAL,6
2023-01-02,3,0,2023-01-02T10:00:00-00:00,2023-01-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.87293,ACTUAL,6
2023-01-02,20,0,2023-01-03T03:00:00-00:00,2023-01-03T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.96847,ACTUAL,6
2023-01-02,2,0,2023-01-02T09:00:00-00:00,2023-01-02T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.87278,ACTUAL,6
2023-01-02,1,0,2023-01-02T08:00:00-00:00,2023-01-02T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.80488,ACTUAL,6
2023-01-02,12,0,2023-01-02T19:00:00-00:00,2023-01-02T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,352.63126,ACTUAL,7
2023-01-02,11,0,2023-01-02T18:00:00-00:00,2023-01-02T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,263.69507,ACTUAL,7
2023-01-02,10,0,2023-01-02T17:00:00-00:00,2023-01-02T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,218.79585,ACTUAL,7
2023-01-02,9,0,2023-01-02T16:00:00-00:00,2023-01-02T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,211.36604,ACTUAL,7
2023-01-02,8,0,2023-01-02T15:00:00-00:00,2023-01-02T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,215.42825,ACTUAL,7
2023-01-02,7,0,2023-01-02T14:00:00-00:00,2023-01-02T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,183.13506,ACTUAL,7
2023-01-02,6,0,2023-01-02T13:00:00-00:00,2023-01-02T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,190.60978,ACTUAL,7
2023-01-02,5,0,2023-01-02T12:00:00-00:00,2023-01-02T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,245.19193,ACTUAL,7
2023-01-02,4,0,2023-01-02T11:00:00-00:00,2023-01-02T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,265.05741,ACTUAL,7
2023-01-02,3,0,2023-01-02T10:00:00-00:00,2023-01-02T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,226.83957,ACTUAL,7
2023-01-02,2,0,2023-01-02T09:00:00-00:00,2023-01-02T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,318.88261,ACTUAL,7
2023-01-02,1,0,2023-01-02T08:00:00-00:00,2023-01-02T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,411.50559,ACTUAL,7
2023-01-02,24,0,2023-01-03T07:00:00-00:00,2023-01-03T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,286.08377,ACTUAL,7
2023-01-02,23,0,2023-01-03T06:00:00-00:00,2023-01-03T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,459.53493,ACTUAL,7
2023-01-02,22,0,2023-01-03T05:00:00-00:00,2023-01-03T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,564.70254,ACTUAL,7
2023-01-02,21,0,2023-01-03T04:00:00-00:00,2023-01-03T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,574.27752,ACTUAL,7
2023-01-02,20,0,2023-01-03T03:00:00-00:00,2023-01-03T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,715.17483,ACTUAL,7
2023-01-02,19,0,2023-01-03T02:00:00-00:00,2023-01-03T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,515.02101,ACTUAL,7
2023-01-02,18,0,2023-01-03T01:00:00-00:00,2023-01-03T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,548.74397,ACTUAL,7
2023-01-02,17,0,2023-01-03T00:00:00-00:00,2023-01-03T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,466.54947,ACTUAL,7
2023-01-02,16,0,2023-01-02T23:00:00-00:00,2023-01-03T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,316.34885,ACTUAL,7
2023-01-02,15,0,2023-01-02T22:00:00-00:00,2023-01-02T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,301.27271,ACTUAL,7
2023-01-02,13,0,2023-01-02T20:00:00-00:00,2023-01-02T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,313.26436,ACTUAL,7
2023-01-02,14,0,2023-01-02T21:00:00-00:00,2023-01-02T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,331.33127,ACTUAL,7
2023-01-02,13,0,2023-01-02T20:00:00-00:00,2023-01-02T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5207.06388,ACTUAL,8
2023-01-02,15,0,2023-01-02T22:00:00-00:00,2023-01-02T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3023.21779,ACTUAL,8
2023-01-02,12,0,2023-01-02T19:00:00-00:00,2023-01-02T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6164.59612,ACTUAL,8
2023-01-02,19,0,2023-01-03T02:00:00-00:00,2023-01-03T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.68508,ACTUAL,8
2023-01-02,11,0,2023-01-02T18:00:00-00:00,2023-01-02T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5979.23122,ACTUAL,8
2023-01-02,24,0,2023-01-03T07:00:00-00:00,2023-01-03T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.78118,ACTUAL,8
2023-01-02,10,0,2023-01-02T17:00:00-00:00,2023-01-02T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6303.62675,ACTUAL,8
2023-01-02,16,0,2023-01-02T23:00:00-00:00,2023-01-03T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1282.58025,ACTUAL,8
2023-01-02,9,0,2023-01-02T16:00:00-00:00,2023-01-02T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4406.92384,ACTUAL,8
2023-01-02,23,0,2023-01-03T06:00:00-00:00,2023-01-03T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.56783,ACTUAL,8
2023-01-02,8,0,2023-01-02T15:00:00-00:00,2023-01-02T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1010.67623,ACTUAL,8
2023-01-02,18,0,2023-01-03T01:00:00-00:00,2023-01-03T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.31489,ACTUAL,8
2023-01-02,7,0,2023-01-02T14:00:00-00:00,2023-01-02T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.89226,ACTUAL,8
2023-01-02,22,0,2023-01-03T05:00:00-00:00,2023-01-03T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.34965,ACTUAL,8
2023-01-02,6,0,2023-01-02T13:00:00-00:00,2023-01-02T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.34782,ACTUAL,8
2023-01-02,14,0,2023-01-02T21:00:00-00:00,2023-01-02T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4409.42832,ACTUAL,8
2023-01-02,5,0,2023-01-02T12:00:00-00:00,2023-01-02T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.48804,ACTUAL,8
2023-01-02,21,0,2023-01-03T04:00:00-00:00,2023-01-03T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.69131,ACTUAL,8
2023-01-02,4,0,2023-01-02T11:00:00-00:00,2023-01-02T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.82341,ACTUAL,8
2023-01-02,17,0,2023-01-03T00:00:00-00:00,2023-01-03T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,71.83644,ACTUAL,8
2023-01-02,3,0,2023-01-02T10:00:00-00:00,2023-01-02T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.27745,ACTUAL,8
2023-01-02,20,0,2023-01-03T03:00:00-00:00,2023-01-03T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.33159,ACTUAL,8
2023-01-02,2,0,2023-01-02T09:00:00-00:00,2023-01-02T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.26462,ACTUAL,8
2023-01-02,1,0,2023-01-02T08:00:00-00:00,2023-01-02T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.99914,ACTUAL,8
2023-01-02,12,0,2023-01-02T19:00:00-00:00,2023-01-02T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,984.35321,ACTUAL,9
2023-01-02,11,0,2023-01-02T18:00:00-00:00,2023-01-02T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,926.87366,ACTUAL,9
2023-01-02,10,0,2023-01-02T17:00:00-00:00,2023-01-02T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,801.09258,ACTUAL,9
2023-01-02,9,0,2023-01-02T16:00:00-00:00,2023-01-02T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,801.71804,ACTUAL,9
2023-01-02,8,0,2023-01-02T15:00:00-00:00,2023-01-02T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,809.94899,ACTUAL,9
2023-01-02,7,0,2023-01-02T14:00:00-00:00,2023-01-02T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,936.86861,ACTUAL,9
2023-01-02,6,0,2023-01-02T13:00:00-00:00,2023-01-02T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1156.12324,ACTUAL,9
2023-01-02,5,0,2023-01-02T12:00:00-00:00,2023-01-02T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1233.63732,ACTUAL,9
2023-01-02,4,0,2023-01-02T11:00:00-00:00,2023-01-02T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1224.37414,ACTUAL,9
2023-01-02,3,0,2023-01-02T10:00:00-00:00,2023-01-02T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1103.38659,ACTUAL,9
2023-01-02,2,0,2023-01-02T09:00:00-00:00,2023-01-02T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1106.47324,ACTUAL,9
2023-01-02,1,0,2023-01-02T08:00:00-00:00,2023-01-02T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1344.40135,ACTUAL,9
2023-01-02,24,0,2023-01-03T07:00:00-00:00,2023-01-03T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1400.27434,ACTUAL,9
2023-01-02,23,0,2023-01-03T06:00:00-00:00,2023-01-03T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1601.68111,ACTUAL,9
2023-01-02,22,0,2023-01-03T05:00:00-00:00,2023-01-03T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1723.88848,ACTUAL,9
2023-01-02,21,0,2023-01-03T04:00:00-00:00,2023-01-03T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1778.4238,ACTUAL,9
2023-01-02,20,0,2023-01-03T03:00:00-00:00,2023-01-03T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1434.23926,ACTUAL,9
2023-01-02,19,0,2023-01-03T02:00:00-00:00,2023-01-03T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1196.24624,ACTUAL,9
2023-01-02,18,0,2023-01-03T01:00:00-00:00,2023-01-03T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1445.46099,ACTUAL,9
2023-01-02,17,0,2023-01-03T00:00:00-00:00,2023-01-03T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1415.61138,ACTUAL,9
2023-01-02,16,0,2023-01-02T23:00:00-00:00,2023-01-03T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1821.22737,ACTUAL,9
2023-01-02,15,0,2023-01-02T22:00:00-00:00,2023-01-02T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1556.82054,ACTUAL,9
2023-01-02,13,0,2023-01-02T20:00:00-00:00,2023-01-02T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1101.53721,ACTUAL,9
2023-01-02,14,0,2023-01-02T21:00:00-00:00,2023-01-02T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1315.65515,ACTUAL,9
2023-01-02,13,0,2023-01-02T20:00:00-00:00,2023-01-02T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,264.68446,ACTUAL,10
2023-01-02,14,0,2023-01-02T21:00:00-00:00,2023-01-02T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,143.48861,ACTUAL,10
2023-01-02,15,0,2023-01-02T22:00:00-00:00,2023-01-02T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,90.18466,ACTUAL,10
2023-01-02,16,0,2023-01-02T23:00:00-00:00,2023-01-03T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,23.42869,ACTUAL,10
2023-01-02,17,0,2023-01-03T00:00:00-00:00,2023-01-03T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.78666,ACTUAL,10
2023-01-02,18,0,2023-01-03T01:00:00-00:00,2023-01-03T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.72309,ACTUAL,10
2023-01-02,19,0,2023-01-03T02:00:00-00:00,2023-01-03T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.41761,ACTUAL,10
2023-01-02,20,0,2023-01-03T03:00:00-00:00,2023-01-03T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.41593,ACTUAL,10
2023-01-02,21,0,2023-01-03T04:00:00-00:00,2023-01-03T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.42932,ACTUAL,10
2023-01-02,22,0,2023-01-03T05:00:00-00:00,2023-01-03T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.4664,ACTUAL,10
2023-01-02,23,0,2023-01-03T06:00:00-00:00,2023-01-03T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.48598,ACTUAL,10
2023-01-02,24,0,2023-01-03T07:00:00-00:00,2023-01-03T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.54328,ACTUAL,10
2023-01-02,1,0,2023-01-02T08:00:00-00:00,2023-01-02T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.54416,ACTUAL,10
2023-01-02,2,0,2023-01-02T09:00:00-00:00,2023-01-02T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.59164,ACTUAL,10
2023-01-02,3,0,2023-01-02T10:00:00-00:00,2023-01-02T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.67189,ACTUAL,10
2023-01-02,4,0,2023-01-02T11:00:00-00:00,2023-01-02T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.47668,ACTUAL,10
2023-01-02,5,0,2023-01-02T12:00:00-00:00,2023-01-02T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,16.48766,ACTUAL,10
2023-01-02,6,0,2023-01-02T13:00:00-00:00,2023-01-02T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,16.50253,ACTUAL,10
2023-01-02,7,0,2023-01-02T14:00:00-00:00,2023-01-02T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,16.46444,ACTUAL,10
2023-01-02,8,0,2023-01-02T15:00:00-00:00,2023-01-02T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,106.58486,ACTUAL,10
2023-01-02,9,0,2023-01-02T16:00:00-00:00,2023-01-02T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,339.62936,ACTUAL,10
2023-01-02,10,0,2023-01-02T17:00:00-00:00,2023-01-02T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,370.35417,ACTUAL,10
2023-01-02,11,0,2023-01-02T18:00:00-00:00,2023-01-02T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,337.85081,ACTUAL,10
2023-01-02,12,0,2023-01-02T19:00:00-00:00,2023-01-02T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,320.56588,ACTUAL,10
2023-01-03,13,0,2023-01-03T20:00:00-00:00,2023-01-03T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,798.33437,ACTUAL,11
2023-01-03,15,0,2023-01-03T22:00:00-00:00,2023-01-03T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,364.12682,ACTUAL,11
2023-01-03,12,0,2023-01-03T19:00:00-00:00,2023-01-03T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,903.96285,ACTUAL,11
2023-01-03,19,0,2023-01-04T02:00:00-00:00,2023-01-04T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.79332,ACTUAL,11
2023-01-03,11,0,2023-01-03T18:00:00-00:00,2023-01-03T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1091.27081,ACTUAL,11
2023-01-03,24,0,2023-01-04T07:00:00-00:00,2023-01-04T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.40392,ACTUAL,11
2023-01-03,10,0,2023-01-03T17:00:00-00:00,2023-01-03T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1089.00703,ACTUAL,11
2023-01-03,16,0,2023-01-03T23:00:00-00:00,2023-01-04T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,171.12499,ACTUAL,11
2023-01-03,9,0,2023-01-03T16:00:00-00:00,2023-01-03T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,716.37728,ACTUAL,11
2023-01-03,23,0,2023-01-04T06:00:00-00:00,2023-01-04T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.53521,ACTUAL,11
2023-01-03,8,0,2023-01-03T15:00:00-00:00,2023-01-03T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,68.56005,ACTUAL,11
2023-01-03,18,0,2023-01-04T01:00:00-00:00,2023-01-04T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.48249,ACTUAL,11
2023-01-03,7,0,2023-01-03T14:00:00-00:00,2023-01-03T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.95085,ACTUAL,11
2023-01-03,22,0,2023-01-04T05:00:00-00:00,2023-01-04T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.5293,ACTUAL,11
2023-01-03,6,0,2023-01-03T13:00:00-00:00,2023-01-03T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.86083,ACTUAL,11
2023-01-03,14,0,2023-01-03T21:00:00-00:00,2023-01-03T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,599.86549,ACTUAL,11
2023-01-03,5,0,2023-01-03T12:00:00-00:00,2023-01-03T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.91519,ACTUAL,11
2023-01-03,21,0,2023-01-04T04:00:00-00:00,2023-01-04T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.46412,ACTUAL,11
2023-01-03,4,0,2023-01-03T11:00:00-00:00,2023-01-03T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.99976,ACTUAL,11
2023-01-03,17,0,2023-01-04T00:00:00-00:00,2023-01-04T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,32.97775,ACTUAL,11
2023-01-03,3,0,2023-01-03T10:00:00-00:00,2023-01-03T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.9839,ACTUAL,11
2023-01-03,20,0,2023-01-04T03:00:00-00:00,2023-01-04T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.49312,ACTUAL,11
2023-01-03,2,0,2023-01-03T09:00:00-00:00,2023-01-03T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.99966,ACTUAL,11
2023-01-03,1,0,2023-01-03T08:00:00-00:00,2023-01-03T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.96972,ACTUAL,11
2023-01-03,12,0,2023-01-03T19:00:00-00:00,2023-01-03T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,192.81922,ACTUAL,12
2023-01-03,11,0,2023-01-03T18:00:00-00:00,2023-01-03T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,222.57378,ACTUAL,12
2023-01-03,10,0,2023-01-03T17:00:00-00:00,2023-01-03T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,227.3519,ACTUAL,12
